date,btc_return,btc_volume_change,eth_return,eth_volume_change,sol_return,sol_volume_change
2022-10-22,0.00213931646230107,-0.7632258296445861,0.010692307692307692,-0.8257998370262749,-0.0033731327982310213,-0.5096874212637267
2022-10-23,0.019160678954493388,1.6253021423331413,0.038206865058223606,2.7379024714174673,0.0448423852679129,0.33511419605355774
2022-10-24,-0.012363339123326862,-0.03325331991421621,-0.014808298511839308,0.5230757064858685,-0.032798236431201444,0.05443871251047274
2022-10-25,0.03905441754603766,1.4263449892221134,0.08653917702209986,2.47527252852262,0.09289669533325878,1.0014849826424796
2022-10-26,0.034251008114701054,-0.03331918753894166,0.07300369812354472,-0.1434580870990375,0.011142401432277271,-0.06381124878786555
2022-10-27,-0.023056558363417568,-0.38461341900900436,-0.03363543528210365,-0.37681298214427067,-0.020907860813720907,0.020000489810041037
2022-10-28,0.01492905005912495,0.09545824868795183,0.026946701010501287,0.20302830201680483,0.04833850178107223,-0.16660796985288195
2022-10-29,0.010777222195252196,-0.33618937340814764,0.0423178339443051,-0.28780033663549015,0.023227515326827715,0.09641491967517186
2022-10-30,-0.00926948753662168,-0.43962688272573747,-0.019004134016165856,-0.5969912909729668,0.003311391048432634,-0.372759886333093
2022-10-31,-0.006302113631956564,1.7653977230436888,-0.010378011195672684,0.5966623243408767,-0.010765439345423806,0.6058716593663191
2022-11-01,-0.0008781344521416723,-0.3209174859082075,0.0034320579636456083,0.2581741942421932,-0.011119354056284123,-0.37901078877705974
2022-11-02,-0.01591796875,0.7953294165838966,-0.03813022548771219,-0.23793799722217315,-0.04528432477814444,0.6001800089089869
2022-11-03,0.0027289868016274685,-0.5632004312221377,0.008231265639404715,-0.4238812375500441,0.0018124971263225786,-0.28688251182038815
2022-11-04,0.04671186105200653,2.4973464347903596,0.07452158578799556,1.996391176160614,0.095220627189776,0.6394984047310128
2022-11-05,0.006996643502103721,-0.7789145600002537,-0.010819353270119134,-0.7894164592199261,0.08836097289025051,0.8107515655199413
2022-11-06,-0.01849678418853575,-0.2869906887155939,-0.036254147720290036,0.23701414690171269,-0.11103210599468617,-0.33214225348282617
2022-11-07,-0.015162385803797772,1.5690258604488714,-6.375924509053813e-05,0.9855556238783545,-0.09430536777655937,0.5424744040101613
2022-11-08,-0.09907722195240408,7.48796815283691,-0.14926991009373206,6.931928450204637,-0.18405947800535521,1.4046682421247678
2022-11-09,-0.14409703504043125,-0.3061952820507854,-0.1757607555089192,-0.4003018111598189,-0.4228090370694273,-0.24056716020332106
2022-11-10,0.10543553568054419,0.002956863123922967,0.1775029553514595,-0.5419238118639917,0.26831571536686016,-0.12122416728778668
2022-11-11,-0.030995384878354508,-0.32697520060388846,-0.007799830102710634,-0.10260344087591285,-0.07661504928584044,-0.46334371635387883
2022-11-12,-0.012877050626212735,-0.6660731303163494,-0.02303860523038605,-0.6570971805144515,-0.10949790797841646,-0.6044892084017915
2022-11-13,-0.0284727186085299,0.43652097778666593,-0.02844168260038241,1.208241687065248,-0.09453693321246837,0.0159975517105944
2022-11-14,0.017106069895769467,1.945487954526681,0.01812218122181222,0.15848468718481296,0.06356682259844035,0.550210454777687
2022-11-15,0.017180059075290854,-0.2926721738290514,0.008617912371134021,-0.35550418505416986,0.021422082791791742,-0.3895924742718716
2022-11-16,-0.01303780964797914,-0.2835941188465375,-0.028986664537251457,0.7507120041880414,-0.0011038280616940494,-0.41509276324082045
2022-11-17,0.001921460309835475,-0.3907858087005283,-0.013075657894736843,-0.32469230994301623,-0.045274787060847546,0.380975002188377
2022-11-19,0.00023972192256981902,-0.4397791738476195,0.013915507041079911,-0.7479399941878003,-0.02992885916271909,-0.12009973732803297
2022-11-20,-0.026003594967046136,0.3264567625243718,-0.06196581196581197,0.8688843526781045,-0.046547359102042045,0.6176297336392611
2022-11-21,-0.03014271653543307,2.0833676917800337,-0.03136499036271246,2.4877004452719333,-0.03318618540880394,-0.007696523808777883
2022-11-22,0.027337308131422048,-0.3399196573153085,0.029486251808972505,-0.6067056491207405,0.04975570930708339,0.049394671517596626
2022-11-23,0.025066370315490524,-0.0573578241489616,0.03953610964681075,0.3311289207131065,0.15406438097601444,0.6242456385308254
2022-11-24,-0.0007227609468168403,-0.3890665525860435,0.016903313049357674,-0.5343507384901152,0.016084630709529785,-0.2788050601788979
2022-11-25,-0.00500271231390513,-0.04578054818673448,-0.004155585106382979,-0.0933827358636224,-0.035605556992387606,-0.4780890886867062
2022-11-26,-0.003271141264841289,-0.26416395877052357,0.005591720914705392,0.6571148850078257,0.006830337576982934,0.02967199936757407
2022-11-27,-0.0018232648596086059,-0.2087243822311854,-0.00979334384596232,-0.664818644897546,-0.003067085600400055,-0.32476916184974275
2022-11-28,-0.013029712615684365,1.7355154298678745,-0.02137289414131255,2.6470201976705408,-0.05038680673050208,0.9884137922490234
2022-11-29,0.013818630475015423,-0.28999000420575605,0.04119561493662213,0.06756492078031083,-0.002594969820075136,-0.40693950126360134
2022-11-30,0.044785201411707436,0.9224040000143776,0.06531216583038578,0.7928809691175466,0.05577607906017091,0.24954116175819635
2022-12-01,-0.011240535818287711,-0.2780318612994453,-0.014361825341672458,-0.6251191007786736,-0.044949107428573803,-0.2997467300435707
2022-12-02,0.006950580196736762,-0.26596666259725144,0.01527614571092832,0.10214063893599329,0.017407620999051545,0.05533965289802998
2022-12-03,-0.012225797016671541,-0.5001890239856781,-0.04220679012345679,-0.6901985920576259,-0.030124898137546416,-0.34170929960985585
2022-12-04,0.01350230960559043,0.3686046457955903,0.030854749053411745,0.01992065045338561,0.031254449060342485,-0.12095416163698629
2022-12-05,-0.008531027229169102,0.3975582293875322,-0.01562988433885589,4.519233422489202,0.008229498424387282,1.3655491773017825
2022-12-06,0.007013201320132013,-0.42043381198473306,0.009368053350269927,-0.7839315089206758,0.0330950766314548,-0.1653374478086289
2022-12-07,-0.014689530052086381,-0.09070415524464921,-0.03161868806040585,2.0044886857073982,-0.05383225608580271,-0.2030325470231195
2022-12-08,0.023342836778332144,0.4866829362185604,0.04028589993502274,-0.4670270761296962,0.012542408890703715,-0.12197065422494452
2022-12-10,-0.005862209066109467,-0.23129480722278842,-0.011008744534665833,-0.4489158387185303,-0.0002350446140369281,-0.48405739499344674
2022-12-11,-0.0021602055114432507,-0.08567114144272243,-0.0024473040183153076,-0.48855743679093344,-0.010988154643945038,0.07449936886109922
2022-12-12,0.006904218594581944,0.3659630571412614,0.008784425451092117,1.3389831904324496,-0.008137241462191348,0.7481751890702137
2022-12-13,0.03271543959556046,1.2818058956593965,0.03593002275045109,3.3300146592690436,0.038701067842444606,0.5389764782003861
2022-12-14,0.0017443169029934728,0.00028911422318235187,-0.009996213555471412,-0.31461279571368655,0.02215843891960257,0.3973096422591434
2022-12-15,-0.024771105993371904,-0.5107078064169697,-0.031285856345138835,-0.10693841627233906,-0.00841657103243421,-0.38235207996861265
2022-12-16,-0.04198825020158968,0.5125954837019084,-0.07825331648768162,0.8942181160570286,-0.12515803325243316,0.31564119546872327
2022-12-17,0.00889797390729273,-0.6105253551653096,0.01739055941060567,-0.7695063471964564,0.019385780679895676,-0.3789480237706797
2022-12-18,-0.0019069185388236696,-0.37354117558296707,-0.0037891545975075784,-0.4393931157811898,-0.0073001319766212575,-0.50304525263581
2022-12-19,-0.018090632276553824,2.1165300156655937,-0.013016651170653369,2.133529517404607,-0.03870621806196356,0.8610620909610753
2022-12-20,0.02748388665937006,-0.02632754425348204,0.04213410978847307,-0.14353199493973334,0.029151884503480417,-0.13914476467468223
2022-12-21,-0.0043792164753225235,-0.23502087807170235,-0.0023831046100747802,0.04656395023408139,-0.012339003979468379,-0.0530669597216259
2022-12-22,-0.0001783166904422254,0.2090338595688303,0.0032948929159802307,0.1342612377274026,-0.027550204652732124,0.0787336108978484
2022-12-23,-0.0024968789013732834,0.08862314474126647,0.0018883415435139573,-0.5129831235877677,-0.000734489641879406,-0.13255384649210364
2022-12-24,0.0035758984444841766,-0.5491767245480131,0.00016389412439564042,-0.5772994989850375,-0.029007764228717363,0.29010690541488715
2022-12-25,-0.0006532454421283924,-0.25569023375955174,-0.0019664072101597705,0.5769374860738083,-0.004925838094923377,-0.4802808132068693
2022-12-26,0.005288804373662943,0.020494795725731825,0.007881126344306707,0.1378066919721457,-0.0071384651327748684,0.25639607185034197
2022-12-27,-0.012827333451557605,2.003537858633665,-0.013602671662458255,0.5820003972240082,-0.019562087068023724,0.686672340792926
2022-12-28,-0.009580838323353293,0.024623720873990777,-0.017753922378199834,0.49623225577095115,-0.11993436628167288,1.0987890676826695
2022-12-29,0.00532043530834341,-0.30688615830041416,0.008995376208490963,-0.41466184623042357,-0.01067282924066599,0.6480749954040053
2022-12-30,-0.0015034880923743084,0.4414763537197726,-0.0007498750208298617,0.2945944913277934,0.023663353210140917,0.08353457115130214
2022-12-31,-0.004517255917605252,-0.730940968107161,-0.0035020428583340283,-0.5679869904622751,0.008184271776180226,-0.6586044087121646
2023-01-01,0.00526379477250726,-0.2154219246267504,0.0041000753075056484,-0.3713452082183587,0.0021217044597354583,-0.3203312783900275
2023-01-02,0.003490821546795065,1.217900401333441,0.012083333333333333,4.924176432574195,0.12930995825050304,1.875948802366358
2023-01-03,-0.0001799316259821268,0.3307285805248969,0.0,-0.37161819266013024,0.18372077533225603,1.0574952573009437
2023-01-04,0.010737852429514097,0.44185633649904343,0.0345821325648415,1.9783453061551148,0.006824565237323334,-0.0055717041711201695
2023-01-05,-0.001365066176034186,-0.43644935799384443,-0.00469558296856347,-0.5449697658411918,-0.0011747805960946535,-0.5062739615985471
2023-01-06,0.007369547129442529,0.5446090933196949,0.014872861026707181,0.29701900547278764,0.007937212428444376,-0.08348680494348464
2023-01-07,-0.0002949852507374631,-0.6984677030459688,-0.004175858808698392,-0.762474951090101,-0.032055211741791115,-0.5932512800704373
2023-01-08,0.01026851578636766,0.5422761791793477,0.020333887174618245,1.546029507537706,0.09377022765938661,1.5434850136142628
2023-01-09,0.0035048776213563878,1.756469899841418,0.02396091811414392,1.739591825447553,0.13844552193831713,2.792889952101151
2023-01-10,0.015542231794632983,-0.4551471055101634,0.011359333585762969,-0.306398115262048,-0.00648611112090002,-0.5893068591600483
2023-01-11,0.027742749054224466,0.5627791858104483,0.04095844253088731,0.010428902544230114,0.010044692408334027,-0.2433408078885546
2023-01-12,0.05147796988287786,1.6935277780065097,0.018990073370738023,0.6876167196909039,0.015870267928681226,0.4029674138157139
2023-01-13,0.057179228769957034,-0.2690300145527318,0.024283495693915007,-0.22133347467565634,0.10045109907003161,0.17240644411767783
2023-01-14,0.051628117003662634,0.8123669861841813,0.06822880771881461,0.2929876698618966,0.32594427500278195,2.277589954740143
2023-01-15,-0.00357824427480916,-0.80264903165549,0.002064516129032258,-0.7437048843328675,-0.056749805393900364,-0.5111936097908581
2023-01-16,0.014555901364615752,1.3981171575707072,0.01538758691733196,1.1116484328226262,0.030789513404263964,-0.03953614686499698
2023-01-17,-0.002595686441077918,-0.2881099873561218,-0.007608902415826517,-0.22619354406161624,-0.029413577795430492,-0.41951693392278716
2023-01-18,-0.02195514337087158,0.6466860119161854,-0.03411922560858731,1.270298228582499,-0.08885791111579723,0.5409342566112366
2023-01-19,0.02012578616352201,-0.3674276000029205,0.026261824436065357,-0.39665088096628287,0.0276313818802788,-0.4399005504266826
2023-01-20,0.0755003319738215,0.23516314731542826,0.0689699626144128,1.3921689091731992,0.19235314595388597,0.7747423647624284
2023-01-21,0.004630037922215363,0.04050198152044389,-0.01929570670525808,-0.1838764140869506,-0.036027214660244576,0.3732069427067203
2023-01-22,-0.0028968968090242724,-0.5328607529394106,0.000983767830791933,-0.4005703847689702,-0.016040715304149192,-0.4716028115336618
2023-01-23,0.009024078883655412,0.198235824320831,-0.0009828009828009828,0.17234490009481337,0.005159008519101188,-0.1506100012526769
2023-01-24,-0.0124334700287933,0.14747188124709776,-0.042978357107722576,0.20494722216603706,-0.06413277598179326,-0.042803998633844126
2023-01-25,0.018421168882802492,0.3081856606242142,0.03424349502088018,0.1317093521243586,0.07789952379020247,0.3927509319609448
2023-01-26,-0.0019085625054220527,-0.4274130455992023,-0.005093800472108337,-0.47582472287033223,-0.00898396108887932,-0.3054825370821095
2023-01-27,0.003172533681008257,0.4302923712199659,-0.002122877122877123,0.1763888211734268,0.0023474207343167682,-0.15669961494592854
2023-01-28,-0.002166096261317853,-0.6080390018345195,-0.015830309097734953,-0.7084873862590976,-0.017455685866417506,-0.2827077644529405
2023-01-29,0.03095558546433378,0.9430769573603458,0.046029626803992627,1.691487134832868,0.0896757120627031,1.310101663067072
2023-01-30,-0.03853280552514108,0.30322144472892093,-0.04801555947243664,0.37347230012118,-0.08365350079253915,-0.041932124506902764
2023-01-31,0.01296482852262275,-0.26654477303452234,0.012130498627338313,-0.1885860756578628,0.00025998064055891867,-0.43088289404754593
2023-02-01,0.02628961819518312,0.5938388609006797,0.035766101053428374,-0.07433378994851485,0.04345306313179494,0.5952767826540695
2023-02-02,-0.009985253844533389,0.06000941972556243,0.001218026796589525,1.0422992841880983,-0.02913974473637179,0.0334982110634834
2023-02-03,-0.0027236360541322666,-0.33243301933335984,0.012287104622871046,-0.126265000768238,0.01713732689567814,-0.36712936366710736
2023-02-04,-0.004437996074080396,-0.5412286764072919,0.001682490085326283,-0.7315580453545449,-0.014713871766140802,-0.5002307455019561
2023-02-05,-0.016845263609087013,0.9590484356846162,-0.022315536892621477,0.7643520304630725,-0.03389732406855825,0.7978292091986648
2023-02-06,-0.007585996424990191,0.1232581303118756,-0.009694441035709904,0.9802857448808345,-0.033500853552357275,-0.22227963825317806
2023-02-07,0.0214822299345429,0.5843181773757327,0.03574969021065676,-0.4783653146087719,0.050865344417319394,0.3902194733663736
2023-02-08,-0.012515052468604852,-0.5562693717265857,-0.012621881916611833,0.34345523707081643,-0.02802380129873537,-0.1459610199946086
2023-02-09,-0.05047689560559209,0.8285657308826597,-0.06361323155216285,0.38467050902681466,-0.11816419856382888,0.49290990641741306
2023-02-10,-0.007476378313916155,-0.33474736366618224,-0.020186335403726708,-0.6046417475024501,-0.01574494734739933,-0.17963356945461156
2023-02-11,0.01058274411941402,-0.5247596023470574,0.016178024300052826,-0.5474358949062504,0.03477305922830737,-0.5916181910657047
2023-02-12,-0.0036125845985000913,1.0992975318975884,-0.01507570342452401,0.30058532184443076,0.031679331794357814,0.9948542043274883
2023-02-13,4.589471751801368e-05,0.29869709458545507,-0.006135778848057004,1.8815783556313614,-0.032567677094482606,0.3008738874743651
2023-02-14,0.019320789352914182,0.06638922127883669,0.03332448220924057,0.19324560941567875,0.0497762384511078,0.24892224878839622
2023-02-15,0.09549322407815947,0.12269785818150913,0.07625594243864833,-0.28485360339398047,0.09433919571111399,-0.13657074625280652
2023-02-16,-0.03333059345717573,0.5656470236724109,-0.022085596609562465,0.3770232107223749,-0.0669048975649774,0.18387779156751638
2023-02-17,0.04502359593554696,-0.0683931152429674,0.03430385155343954,-0.3806109442737506,0.03952292392148831,-0.3437889691151744
2023-02-18,0.0024410089503661514,-0.781868567968821,-0.001357332546473886,-0.5871486049131636,0.01346042228495577,-0.3614154748039834
2023-02-19,-0.01396103896103896,1.3556456004727806,-0.005613993617775676,0.6999298677875291,0.05801709636767689,1.6796897085476399
2023-02-20,0.022513994073098453,0.0750917153274666,0.012598799548344922,-0.3029535011325196,0.05396919219229825,0.46853949501697784
2023-02-21,-0.01581934548967516,0.3354295265135164,-0.025881800575151125,0.9311259239396358,-0.047087961472568204,-0.3656606571317745
2023-02-22,-0.010715746421267894,-0.20123518833683432,-0.009820460296421255,0.3606933429474645,-0.03075167651337372,-0.0359655420263199
2023-02-23,-0.010294360840085993,0.008247027155986702,0.004380894432613325,-0.22739056433468738,-0.011601838355683451,-0.35105690771384923
2023-02-24,-0.03132962947491541,0.38189638877816373,-0.025988974374507784,1.3827689085848238,-0.03547014891429976,0.05725723183912018
2023-02-25,-0.0012074690586053732,-0.6915032860158308,-0.007961189202637144,-0.743683651227572,-0.022974691748775297,-0.10629294945208202
2023-02-26,0.017313587496222096,0.18614835370759425,0.02946708463949843,0.1440968136472477,0.03253012116929854,-0.32325772250442536
2023-02-27,-0.0029284441049146934,0.7235571801124223,-0.004689403166869671,0.7560403576724074,-0.02423019055054102,0.28516072659579333
2023-02-28,-0.015196015834503895,-0.3187231012698987,-0.01768341185828795,-0.3740509421340588,-0.03420505507322062,-0.2624465667417996
2023-03-01,0.021524896265560166,0.48249220635513146,0.03731157343964121,0.1073896321658357,0.026922503463887457,-0.012914513992492629
2023-03-02,-0.007108403148007108,-0.3995993440131791,-0.010388518585239898,0.0159353795161327,-0.023173511009336116,-0.06921892279518022
2023-03-03,-0.047174635643058044,1.871502112273559,-0.04745145631067961,1.4695007454236022,-0.02663310188112597,0.5167739324298937
2023-03-04,-0.0005366966322286328,-0.8001098427967236,-0.0019110714740731304,-0.8308109203430163,-0.020211554498570743,-0.49028957168958853
2023-03-05,0.003624647603705195,0.5383189052134107,-0.001404135818228236,0.6518415717535416,0.0005601917432394401,0.11775748854449752
2023-03-06,-0.0009363295880149813,0.24668756695448957,0.000766969193404065,0.8871387038873113,-0.016377302455236362,0.14097318854653407
2023-03-07,-0.009238184495916455,0.5825271330174168,-0.002746200025546047,0.255271670183674,-0.018913474644039297,0.2417387231520347
2023-03-08,-0.022342342342342343,-0.21491583718387275,-0.018699967979506883,-0.2478409436774705,-0.09007468357731128,0.5713889875752972
2023-03-09,-0.0616015481017324,1.339877452407995,-0.06173725771715721,1.6904137332079212,-0.06042206846995013,0.21532581435170603
2023-03-10,-0.007217557814111062,0.09717598600369212,-0.00431244348612367,0.629055523575834,0.05404942289655549,0.25176201799251346
2023-03-11,0.019683481701285855,-0.019204020915652816,0.03667481662591687,-0.10669513780613188,-0.0009756483496949149,-0.2617889641814363
2023-03-12,0.07590454942283442,0.02283205775984149,0.07237196765498652,-0.36356622000094235,0.11438088986151243,-0.042982088162174976
2023-03-13,0.09133119956723618,0.82142948299062,0.05561141133593063,0.9019587496193269,0.00606485306759292,0.7410304279759106
2023-03-14,0.022347061010368045,0.2014688647618617,0.014703256146199179,-0.20362496367120847,0.024191484139449805,-0.026645765198491746
2023-03-15,-0.015434343434343434,-0.4680318282744889,-0.028100434119441513,-0.41511191148563087,-0.07822294981448814,-0.27747544500352433
2023-03-16,0.02798752462245568,-0.43914527382819296,0.01219291362346834,-0.5346157274757184,0.02278587301455,-0.4628151351569841
2023-03-17,0.09644710578842315,1.0753364930051854,0.0700697716023615,1.600133164361838,0.09622439466205186,0.42137343334733834
2023-03-18,-0.01769460423796694,-0.4267072678140636,-0.01688586714222024,-0.2527261353044077,-0.020028608944545532,0.2666378159757772
2023-03-19,0.039807264640474425,-0.09298169731280016,0.012357576101128054,-0.5385002757153224,0.03337911565826663,-0.39835019060694793
2023-03-20,-0.008519284237541884,0.5370535612913829,-0.02676521641749258,1.1055273500322045,0.012466636273488933,1.4144201228405453
2023-03-21,0.013553837857271257,-0.3353800266657608,0.03958345319601864,-0.334059946261914,0.019922156138427998,-0.3505502666410604
2023-03-22,-0.030930760499432462,0.8849645554096724,-0.03802091980740495,0.025860124653717932,-0.0503036389561491,0.14307062782802263
2023-03-23,0.03744509516837482,-0.35398774913917014,0.045449315383730295,-0.14656434071542843,0.03427724506522709,-0.3474891924362436
2023-03-24,-0.02998976819673288,-0.13368413123844267,-0.036044464010565706,0.2211870549632838,-0.0692234451748444,-0.015305528581371769
2023-03-25,0.00021823736951223947,-0.6588473956045234,-0.0042244676599874405,-0.38421059723355416,-0.011229352393717295,-0.5012113623466586
2023-03-26,0.018364304156514782,0.15407761470350526,0.018001490569282807,-0.017177252580114898,0.025866024516938688,-0.16957608355921652
2023-03-27,-0.030781316954720753,1.062557546792168,-0.03339528073435828,0.6018515902285251,-0.05024163840506188,0.5865206992229131
2023-03-28,0.00478962493552428,-0.06955953664504373,0.03320904218130972,0.2388615224746797,0.027559062048795935,-0.033232302043933355
2023-03-29,0.03963772367263127,0.021660683002043636,0.011164993797225669,-0.2080170397513226,0.03130181387957989,0.08937028493291019
2023-03-30,-0.011074665820195393,0.3000611341256156,0.00044612982377871963,-0.11424001730935046,-0.02654580946191511,0.24746765455520459
2023-03-31,0.015585434573272942,-0.174881859322337,0.015719063545150503,0.48566613813977316,0.030141999042163612,-0.2531156578130536
2023-04-01,-0.0002458210422812193,-0.7263244954803312,-0.000439029744265174,-0.830193689911195,-0.009204070612801925,-0.4071773887665128
2023-04-02,-0.009940637184305736,0.05871836743754568,-0.01394531678928297,0.32097066083715264,-0.020913086030206585,0.09740246550626609
2023-04-03,-0.01312708436812602,2.478331392613613,0.008574610244988864,2.0574129134311754,-0.004573481540821172,0.9047894906774714
2023-04-04,0.013014092608570607,-0.4431094933817814,0.03323396268079938,0.2602768832101008,0.023556625897235596,-0.3010437209201658
2023-04-05,0.0001774433955568174,0.216867810854431,0.02030348365035264,-0.08962300653089177,0.0019779360701756544,0.06300271992126956
2023-04-06,-0.004683674555583153,-0.35047694476475544,-0.019166317553414327,-0.5712094316498701,-0.016974086963529107,-0.3149676220592804
2023-04-07,-0.004277922355709244,-0.5783064812220762,-0.004217832354511479,-0.3460069185774348,-0.006801908618871098,-0.22868890911090395
2023-04-08,0.0013604955067845763,-0.07151978028505131,-0.007667149214519328,-0.2472734570364679,-0.021176943165264812,0.13254664767604327
2023-04-09,0.013264685902248918,0.7599690072978492,0.004808731359412146,0.7084483717628651,0.013126864164176417,-0.21517502704423022
2023-04-10,0.04629498941425547,2.7097156718772513,0.02780018282518686,0.9377756556017317,0.028714621534674342,0.46918247732244084
2023-04-11,0.020032375556454877,0.011083859179329688,-0.01020194621743225,0.3818264559179722,0.10230985117396213,3.8335540862367923
2023-04-12,-0.011340342524631356,-0.273822155150803,0.014429938157407897,0.16364124766254873,0.04198642839298334,0.11140984369779496
2023-04-13,0.01695482058656322,-0.2251558009068635,0.049708211754897876,0.8931734578542081,0.01863651078346331,-0.3420508463781454
2023-04-14,0.0028937849391647485,0.7006646330939946,0.04328402660577782,0.07147943239930214,0.013932946376306763,0.08418466699958459
2023-04-15,-0.0054429798675322974,-0.7751098954920423,-0.004282043962318013,-0.7747372171372849,-0.027988208291476004,-0.5579404407977406
2023-04-16,-6.593696426216537e-05,0.14668815702049284,0.013188073394495414,0.07891768054191041,0.05326337304376224,0.2293517747510816
2023-04-17,-0.029080118694362018,2.1862170821474236,-0.021222410865874362,0.7876560734705659,-0.03166484585536638,0.6902471594133676
2023-04-18,0.03215838087476229,-0.13818122239253358,0.014165943914426134,-0.35056639187649086,0.011964903633629762,-0.3819440821101775
2023-04-19,-0.05158743214344465,1.1444534332927845,-0.08076776890916001,1.684014869935513,-0.08610152270785963,0.7159820565793636
2023-04-20,-0.02043223366982343,-0.36397704095091976,0.004186479222658673,-0.4114051742784607,-0.023396240616689438,-0.21275287080106425
2023-04-21,-0.03484666052836603,0.004028945117128469,-0.048638632971331516,0.9054469216573285,-0.0407234623066306,-0.2569413729482499
2023-04-22,0.020657518162471564,-0.6008169866130567,0.013903916901103658,-0.830351946918511,0.02529134637093881,-0.495841823277953
2023-04-23,-0.00794478196786138,-0.19427068821635124,-0.006349714529640894,0.28135600018524454,-0.015408176228425375,0.27405344834879997
2023-04-24,-0.0030439194086099436,1.775882946661942,-0.010954784663301471,1.1984321977155634,-0.004146591924393516,0.1406706337068546
2023-04-25,0.02864204710671707,-0.15682538241263788,0.013193614941904658,-0.2847928683397775,0.025065801981332545,0.025289660226365206
2023-04-26,0.004522968197879859,1.7843108208396044,0.0002143507850597503,1.018613625340964,-0.02938084897573758,0.8765024233072133
2023-04-27,0.037181651892500354,-0.34495037670110673,0.02303777122957407,-0.21367448350904045,0.04966882416028138,-0.2613333130344798
2023-04-28,-0.0051551636425301,-0.28286876117459714,-0.009007593610892903,-0.229972466639621,0.04593408130768232,0.003994703698931021
2023-04-29,-0.0029318514983124808,-0.6119831508484103,0.008930930613539079,-0.7266086890444075,-0.007844227805462956,-0.27710537555372855
2023-04-30,-0.0004102984921530413,0.25768557800134867,-0.02116069557930023,0.7483004660271823,-0.01513965919871856,-0.005194580041318877
2023-05-01,-0.03954164528818197,1.4086356420711967,-0.02049443493150685,4.321445652317692,-0.03702611504346094,0.19103295546215077
2023-05-02,0.021403896150147796,-0.38274942369080206,0.021961212783392515,-0.6925171977330556,0.01265974222620068,-0.32309216714902156
2023-05-03,0.012308228730822874,0.6353427394774843,0.018549206179505,0.24401431302359716,-0.0021098646104638196,0.5024031447579776
2023-05-04,-0.006268728688044639,-0.5022761568524825,-0.014222735383646478,-0.35756242904629276,-0.02194858578986772,-0.34538264556416726
2023-05-05,0.024123947176874286,0.3136805709573446,0.0631954426875366,2.372565591095811,0.05042543360322597,0.4502141927092324
2023-05-06,-0.021525027921616407,-0.24595449048326415,-0.04817225838758137,-0.4313565562568486,-0.037319042476006835,-0.16841889103826485
2023-05-07,-0.015184531839092387,-0.2879858897589098,-0.014572811447811447,-0.652535759491397,-0.005917536551616215,-0.13726545990955263
2023-05-08,-0.027465580219162688,1.8389138778879435,-0.012759596391009556,4.34179419150986,-0.054328568159829664,0.8231246562691493
2023-05-09,-0.001444564824846515,-0.5247200861639215,-0.0008111615833874108,-0.7275933241753605,0.001267444115053185,-0.5072136844429637
2023-05-10,-0.0011573236889692586,1.0613867528127867,-0.002706067002218975,1.161720402045986,0.013056949427229226,0.7988803299931839
2023-05-11,-0.022702585270475778,-0.2402705948582293,-0.02550605090356542,-0.10240363893546842,-0.0343056237195633,-0.2326565429130611
2023-05-12,-0.006668889629876626,1.2196731299586547,0.007128139444227878,-0.1669855800132633,0.03345283959905975,-0.036674617805189484
2023-05-13,-0.0008205587258960875,-0.733085140485162,-0.006801216477743986,-0.6797670417808873,-0.002057862593798059,-0.38074969999073266
2023-05-14,0.0053753406248833475,-0.08177809378198886,0.0022269235051775972,-0.16199763935853084,0.004055664337555073,-0.17850684490106725
2023-05-15,0.008651097167044146,0.5208104254390536,0.008999000111098767,1.9035109073037275,0.0025671755312333534,0.665672579864008
2023-05-16,-0.004748582787307664,-0.041432998510420004,0.004404316229905308,-0.3551791020865983,-0.015602674547295924,-0.09133065516407309
2023-05-17,0.013573991197248215,0.32225842399431787,-0.0010962508221881166,-0.32234326406382946,0.01880995459056982,0.001645702601760294
2023-05-18,-0.021383739600058387,-0.23345235012155244,-0.011852502194907815,0.3094957937880776,-0.03416033915586344,0.048559751302663726
2023-05-19,0.002796629129689015,-0.26069594255189876,0.006719235895157708,-0.1514128845970423,5.773932707321582e-05,-0.4917835556100628
2023-05-20,0.008254936228758412,-0.5349262368438725,0.004026697556401346,-0.7341643729432779,-0.0031658437054991645,-0.18817609470049312
2023-05-21,-0.013461183846579385,0.12910149464118834,-0.008130974618173827,0.6159796534659657,-0.033324789819005496,0.7405327434459444
2023-05-22,0.003962616822429907,0.49118348862845784,0.0068128946493851775,0.5507413866522869,-0.003436730323745322,0.029818652473024208
2023-05-23,0.01377718200774501,0.19004297881463858,0.020245365021730757,0.9539931917590878,0.025644028804049066,0.19287130268928504
2023-05-24,-0.03309336663483435,0.8768264498001662,-0.029387975195470477,0.8324448462559011,-0.04088767067382623,0.15102324445590057
2023-05-25,0.005811965811965812,-0.24104399892835177,0.003333333333333333,-0.3251919341630392,0.0019246461699243668,-0.3468403944920238
2023-05-26,0.009064128710627692,-0.021463218419262478,0.012513842746400886,-0.19295776766345868,0.005518742271605234,-0.27916868978068554
2023-05-27,0.005763904483868553,-0.6220817194231927,0.0013124794925079295,-0.6575478054916062,0.05464343964034192,0.2813580905697408
2023-05-28,0.04465614766299494,1.7244476635058872,0.04276351720371382,2.8756693740561814,0.01827858730649421,0.6220848795156791
